match_id,gender,season,start_date,venue,innings,ball,ball_no,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,runs,runs_sum,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,wicket,wicket_sum,partnership_number,innings_runs,innings_wickets,innings_balls,balls_faced,partnership_length,runs_scored,partnership_score,ball_no_start,partnership_start,current_run_rate,rr_start,partnership_rr_start,target,balls_completed,balls_remaining,required_run_rate,required_rr_start,partnership_required_rr_start
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,13.3,71,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,FC Wilson,H Graham,1,0,,,,,,1,75,,,,,0,3,4,,,,8,,13,,64,,6.626865672,6.2,,,68,32,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,13.4,72,Welsh_Fire_women,Northern_Superchargers_women,FC Wilson,A Sutherland,H Graham,0,0,,,,,,0,75,,,,,0,3,4,,,,9,,13,,64,,6.617647059,6.2,,,69,31,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,13.5,73,Welsh_Fire_women,Northern_Superchargers_women,FC Wilson,A Sutherland,H Graham,2,0,,,,,,2,77,,,,,0,3,4,,,,10,,15,,64,,6.52173913,6.2,,,70,30,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,14.1,74,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,FC Wilson,JL Gunn,1,0,,,,,,1,78,,,,,0,3,4,,,,11,,16,,64,,6.6,6.2,,,71,29,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,14.2,75,Welsh_Fire_women,Northern_Superchargers_women,FC Wilson,A Sutherland,JL Gunn,0,0,,,,,,0,78,caught and bowled,FC Wilson,,,1,4,4,,,,12,12,16,16,64,64,6.591549296,6.2,6.2,,72,28,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,14.3,76,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,JL Gunn,0,0,,,,,,0,78,,,,,0,4,5,,,,1,,0,,76,,6.5,6.5,,,73,27,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,14.4,77,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,JL Gunn,0,0,,,,,,0,78,,,,,0,4,5,,,,2,,0,,76,,6.410958904,6.5,,,74,26,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,14.5,78,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,JL Gunn,1,0,,,,,,1,79,,,,,0,4,5,,,,3,,1,,76,,6.324324324,6.5,,,75,25,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,15.1,79,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,NJ Carey,H Graham,1,0,,,,,,1,80,,,,,0,4,5,,,,4,,2,,76,,6.32,6.5,,,76,24,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,15.2,80,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,H Graham,2,0,,,,,,2,82,,,,,0,4,5,,,,5,,4,,76,,6.315789474,6.5,,,77,23,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,15.3,81,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,H Graham,0,0,,,,,,0,82,,,,,0,4,5,,,,6,,4,,76,,6.38961039,6.5,,,78,22,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,15.4,82,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,H Graham,1,0,,,,,,1,83,,,,,0,4,5,,,,7,,5,,76,,6.307692308,6.5,,,79,21,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,15.5,83,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,NJ Carey,H Graham,1,0,,,,,,1,84,,,,,0,4,5,,,,8,,6,,76,,6.303797468,6.5,,,80,20,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,16.1,84,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,NJ Carey,KA Levick,0,0,,,,,,0,84,,,,,0,4,5,,,,9,,6,,76,,6.3,6.5,,,81,19,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,16.2,85,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,NJ Carey,KA Levick,1,0,,,,,,1,85,,,,,0,4,5,,,,10,,7,,76,,6.222222222,6.5,,,82,18,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,16.3,86,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,KA Levick,0,0,,,,,,0,85,,,,,0,4,5,,,,11,,7,,76,,6.219512195,6.5,,,83,17,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,16.4,87,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,KA Levick,4,0,,,,,,4,89,,,,,0,4,5,,,,12,,11,,76,,6.144578313,6.5,,,84,16,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,16.5,88,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,KA Levick,4,0,,,,,,4,93,,,,,0,4,5,,,,13,,15,,76,,6.357142857,6.5,,,85,15,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,17.1,89,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,HJ Armitage,4,0,,,,,,4,97,,,,,0,4,5,,,,14,,19,,76,,6.564705882,6.5,,,86,14,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,17.2,90,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,HJ Armitage,1,0,,,,,,1,98,,,,,0,4,5,,,,15,,20,,76,,6.76744186,6.5,,,87,13,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,17.3,91,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,NJ Carey,HJ Armitage,1,0,,,,,,1,99,,,,,0,4,5,,,,16,,21,,76,,6.75862069,6.5,,,88,12,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,17.4,92,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,HJ Armitage,2,0,,,,,,2,101,,,,,0,4,5,,,,17,,23,,76,,6.75,6.5,,,89,11,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,17.5,93,Welsh_Fire_women,Northern_Superchargers_women,NJ Carey,A Sutherland,HJ Armitage,0,0,,,,,,0,101,caught,NJ Carey,,,1,5,5,,,,18,18,23,23,76,76,6.808988764,6.5,6.5,,90,10,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,18.1,94,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,KL George,H Graham,1,0,,,,,,1,102,,,,,0,5,6,,,,1,,1,,94,,6.733333333,6.733333333,,,91,9,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,18.2,95,Welsh_Fire_women,Northern_Superchargers_women,KL George,A Sutherland,H Graham,0,1,,,,1,,1,103,,,,,0,5,6,,,,2,,2,,94,,6.725274725,6.733333333,,,92,8,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,18.3,96,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,KL George,H Graham,2,0,,,,,,2,105,,,,,0,5,6,,,,3,,4,,94,,6.717391304,6.733333333,,,93,7,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,18.4,97,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,KL George,H Graham,1,0,,,,,,1,106,run out,KL George,,,1,6,6,,,,4,4,5,5,94,94,6.774193548,6.733333333,6.733333333,,94,6,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,18.5,98,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,L Filer,H Graham,1,0,,,,,,1,107,,,,,0,6,7,,,,1,,1,,98,,6.765957447,6.765957447,,,95,5,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,19.1,99,Welsh_Fire_women,Northern_Superchargers_women,L Filer,A Sutherland,JL Gunn,1,0,,,,,,1,108,,,,,0,6,7,,,,2,,2,,98,,6.757894737,6.765957447,,,96,4,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,19.2,100,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,L Filer,JL Gunn,6,0,,,,,,6,114,,,,,0,6,7,,,,3,,8,,98,,6.75,6.765957447,,,97,3,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,19.3,101,Welsh_Fire_women,Northern_Superchargers_women,A Sutherland,L Filer,JL Gunn,1,0,,,,,,1,115,,,,,0,6,7,,,,4,,9,,98,,7.051546392,6.765957447,,,98,2,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,19.4,102,Welsh_Fire_women,Northern_Superchargers_women,L Filer,A Sutherland,JL Gunn,2,0,,,,,,2,117,,,,,0,6,7,,,,5,,11,,98,,7.040816327,6.765957447,,,99,1,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",1,19.5,103,Welsh_Fire_women,Northern_Superchargers_women,L Filer,A Sutherland,JL Gunn,6,0,,,,,,6,123,,,,,0,6,7,123,6,103,6,6,17,17,98,98,7.090909091,6.765957447,6.765957447,,100,0,,,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,0.1,1,Northern_Superchargers_women,Welsh_Fire_women,AJ Healy,L Wolvaardt,C Nicholas,0,0,,,,,,0,0,,,,,0,0,1,,,,1,,0,,1,,,,,124,1,99,7.44,7.44,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,0.2,2,Northern_Superchargers_women,Welsh_Fire_women,AJ Healy,L Wolvaardt,C Nicholas,4,0,,,,,,4,4,,,,,0,0,1,,,,2,,4,,1,,0,,,124,2,98,7.515151515,7.44,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,0.3,3,Northern_Superchargers_women,Welsh_Fire_women,AJ Healy,L Wolvaardt,C Nicholas,0,0,,,,,,0,4,caught,AJ Healy,,,1,1,1,,,,3,3,4,4,1,1,12,,,124,3,97,7.346938776,7.44,7.44
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,0.4,4,Northern_Superchargers_women,Welsh_Fire_women,BAM Heath,L Wolvaardt,C Nicholas,0,0,,,,,,0,4,,,,,0,1,2,,,,1,,0,,4,,8,8,,124,4,96,7.422680412,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,0.5,5,Northern_Superchargers_women,Welsh_Fire_women,BAM Heath,L Wolvaardt,C Nicholas,0,0,,,,,,0,4,,,,,0,1,2,,,,2,,0,,4,,6,8,,124,5,95,7.5,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,1.1,6,Northern_Superchargers_women,Welsh_Fire_women,BAM Heath,L Wolvaardt,A Hartley,0,5,5,,,,,5,9,,,,,0,1,2,,,,3,,5,,4,,4.8,8,,124,5,95,7.578947368,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,1.2,7,Northern_Superchargers_women,Welsh_Fire_women,BAM Heath,L Wolvaardt,A Hartley,0,0,,,,,,0,9,,,,,0,1,2,,,,4,,5,,4,,10.8,8,,124,6,94,7.263157895,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,1.3,8,Northern_Superchargers_women,Welsh_Fire_women,BAM Heath,L Wolvaardt,A Hartley,0,0,,,,,,0,9,,,,,0,1,2,,,,5,,5,,4,,9,8,,124,7,93,7.340425532,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,1.4,9,Northern_Superchargers_women,Welsh_Fire_women,BAM Heath,L Wolvaardt,A Hartley,1,0,,,,,,1,10,,,,,0,1,2,,,,6,,6,,4,,7.714285714,8,,124,8,92,7.419354839,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,1.5,10,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,BAM Heath,A Hartley,0,0,,,,,,0,10,,,,,0,1,2,,,,7,,6,,4,,7.5,8,,124,9,91,7.434782609,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,1.6,11,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,BAM Heath,A Hartley,1,0,,,,,,1,11,,,,,0,1,2,,,,8,,7,,4,,6.666666667,8,,124,10,90,7.516483516,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,2.1,12,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,BAM Heath,C Nicholas,1,0,,,,,,1,12,,,,,0,1,2,,,,9,,8,,4,,6.6,8,,124,11,89,7.533333333,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,2.2,13,Northern_Superchargers_women,Welsh_Fire_women,BAM Heath,L Wolvaardt,C Nicholas,0,0,,,,,,0,12,,,,,0,1,2,,,,10,,8,,4,,6.545454545,8,,124,12,88,7.550561798,7.422680412,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,2.3,14,Northern_Superchargers_women,Welsh_Fire_women,BAM Heath,L Wolvaardt,C Nicholas,0,0,,,,,,0,12,caught,BAM Heath,,,1,2,2,,,,11,11,8,8,4,4,6,8,8,124,13,87,7.636363636,7.422680412,7.422680412
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,2.4,15,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,C Nicholas,0,0,,,,,,0,12,,,,,0,2,3,,,,1,,0,,15,,5.538461538,5.538461538,,124,14,86,7.724137931,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,2.5,16,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,C Nicholas,1,0,,,,,,1,13,,,,,0,2,3,,,,2,,1,,15,,5.142857143,5.538461538,,124,15,85,7.813953488,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,3.1,17,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,C Nicholas,0,1,,,,1,,1,14,,,,,0,2,3,,,,3,,2,,15,,5.2,5.538461538,,124,16,84,7.835294118,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,3.2,18,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,C Nicholas,0,0,,,,,,0,14,,,,,0,2,3,,,,4,,2,,15,,5.25,5.538461538,,124,17,83,7.857142857,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,3.3,19,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,C Nicholas,0,2,2,,,,,2,16,,,,,0,2,3,,,,5,,4,,15,,4.941176471,5.538461538,,124,17,83,7.951807229,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,3.4,20,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,C Nicholas,1,0,,,,,,1,17,,,,,0,2,3,,,,6,,5,,15,,5.647058824,5.538461538,,124,18,82,7.807228916,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,3.5,21,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,C Nicholas,1,0,,,,,,1,18,,,,,0,2,3,,,,7,,6,,15,,5.666666667,5.538461538,,124,19,81,7.829268293,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,3.6,22,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,C Nicholas,1,0,,,,,,1,19,,,,,0,2,3,,,,8,,7,,15,,5.684210526,5.538461538,,124,20,80,7.851851852,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,4.1,23,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,L Filer,0,1,1,,,,,1,20,,,,,0,2,3,,,,9,,8,,15,,5.7,5.538461538,,124,20,80,7.875,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,4.2,24,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,L Filer,1,0,,,,,,1,21,,,,,0,2,3,,,,10,,9,,15,,6,5.538461538,,124,21,79,7.8,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,4.3,25,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,L Filer,2,0,,,,,,2,23,,,,,0,2,3,,,,11,,11,,15,,6,5.538461538,,124,22,78,7.82278481,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,4.4,26,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,L Filer,0,0,,,,,,0,23,,,,,0,2,3,,,,12,,11,,15,,6.272727273,5.538461538,,124,23,77,7.769230769,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,4.5,27,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,L Filer,4,0,,,,,,4,27,,,,,0,2,3,,,,13,,15,,15,,6,5.538461538,,124,24,76,7.87012987,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,4.6,28,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,L Filer,4,0,,,,,,4,31,,,,,0,2,3,,,,14,,19,,15,,6.75,5.538461538,,124,25,75,7.657894737,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,5.1,29,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,HL Baker,1,0,,,,,,1,32,,,,,0,2,3,,,,15,,20,,15,,7.44,5.538461538,,124,26,74,7.44,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,5.2,30,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,HL Baker,0,5,5,,,,,5,37,,,,,0,2,3,,,,16,,25,,15,,7.384615385,5.538461538,,124,26,74,7.459459459,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,5.3,31,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,HL Baker,0,0,,,,,,0,37,,,,,0,2,3,,,,17,,25,,15,,8.538461538,5.538461538,,124,27,73,7.054054054,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,5.4,32,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,HL Baker,1,0,,,,,,1,38,,,,,0,2,3,,,,18,,26,,15,,8.222222222,5.538461538,,124,28,72,7.150684932,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,5.5,33,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,HL Baker,0,0,,,,,,0,38,,,,,0,2,3,,,,19,,26,,15,,8.142857143,5.538461538,,124,29,71,7.166666667,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,5.6,34,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,HL Baker,2,0,,,,,,2,40,,,,,0,2,3,,,,20,,28,,15,,7.862068966,5.538461538,,124,30,70,7.267605634,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,6.1,35,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,A Hartley,1,0,,,,,,1,41,,,,,0,2,3,,,,21,,29,,15,,8,5.538461538,,124,31,69,7.2,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,6.2,36,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,A Hartley,1,0,,,,,,1,42,,,,,0,2,3,,,,22,,30,,15,,7.935483871,5.538461538,,124,32,68,7.217391304,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,6.3,37,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,A Hartley,1,0,,,,,,1,43,,,,,0,2,3,,,,23,,31,,15,,7.875,5.538461538,,124,33,67,7.235294118,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,6.4,38,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,A Hartley,1,0,,,,,,1,44,,,,,0,2,3,,,,24,,32,,15,,7.818181818,5.538461538,,124,34,66,7.253731343,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,6.5,39,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,A Hartley,0,0,,,,,,0,44,,,,,0,2,3,,,,25,,32,,15,,7.764705882,5.538461538,,124,35,65,7.272727273,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,7.1,40,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,NJ Carey,0,1,,,,1,,1,45,,,,,0,2,3,,,,26,,33,,15,,7.542857143,5.538461538,,124,36,64,7.384615385,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,7.2,41,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,NJ Carey,4,0,,,,,,4,49,,,,,0,2,3,,,,27,,37,,15,,7.5,5.538461538,,124,37,63,7.40625,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,7.3,42,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,NJ Carey,0,0,,,,,,0,49,,,,,0,2,3,,,,28,,37,,15,,7.945945946,5.538461538,,124,38,62,7.142857143,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,7.4,43,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,NJ Carey,1,0,,,,,,1,50,,,,,0,2,3,,,,29,,38,,15,,7.736842105,5.538461538,,124,39,61,7.258064516,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,7.5,44,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,NJ Carey,1,0,,,,,,1,51,,,,,0,2,3,,,,30,,39,,15,,7.692307692,5.538461538,,124,40,60,7.278688525,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,8.1,45,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,C Nicholas,0,0,,,,,,0,51,,,,,0,2,3,,,,31,,39,,15,,7.65,5.538461538,,124,41,59,7.3,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,8.2,46,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,C Nicholas,0,0,,,,,,0,51,,,,,0,2,3,,,,32,,39,,15,,7.463414634,5.538461538,,124,42,58,7.423728814,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,8.3,47,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,C Nicholas,4,0,,,,,,4,55,,,,,0,2,3,,,,33,,43,,15,,7.285714286,5.538461538,,124,43,57,7.551724138,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,8.4,48,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,C Nicholas,1,0,,,,,,1,56,,,,,0,2,3,,,,34,,44,,15,,7.674418605,5.538461538,,124,44,56,7.263157895,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,8.5,49,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,C Nicholas,1,0,,,,,,1,57,,,,,0,2,3,,,,35,,45,,15,,7.636363636,5.538461538,,124,45,55,7.285714286,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,9.1,50,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,A Sutherland,1,0,,,,,,1,58,,,,,0,2,3,,,,36,,46,,15,,7.6,5.538461538,,124,46,54,7.309090909,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,9.2,51,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,A Sutherland,1,0,,,,,,1,59,,,,,0,2,3,,,,37,,47,,15,,7.565217391,5.538461538,,124,47,53,7.333333333,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,9.3,52,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,A Sutherland,4,0,,,,,,4,63,,,,,0,2,3,,,,38,,51,,15,,7.531914894,5.538461538,,124,48,52,7.358490566,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,9.4,53,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,A Sutherland,1,0,,,,,,1,64,,,,,0,2,3,,,,39,,52,,15,,7.875,5.538461538,,124,49,51,7.038461538,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,9.5,54,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,A Sutherland,1,0,,,,,,1,65,,,,,0,2,3,,,,40,,53,,15,,7.836734694,5.538461538,,124,50,50,7.058823529,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,10.1,55,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,HL Baker,1,0,,,,,,1,66,,,,,0,2,3,,,,41,,54,,15,,7.8,5.538461538,,124,51,49,7.08,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,10.2,56,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,HL Baker,1,0,,,,,,1,67,,,,,0,2,3,,,,42,,55,,15,,7.764705882,5.538461538,,124,52,48,7.102040816,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,10.3,57,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,HL Baker,0,0,,,,,,0,67,,,,,0,2,3,,,,43,,55,,15,,7.730769231,5.538461538,,124,53,47,7.125,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,10.4,58,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,HL Baker,1,0,,,,,,1,68,,,,,0,2,3,,,,44,,56,,15,,7.58490566,5.538461538,,124,54,46,7.276595745,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,10.5,59,Northern_Superchargers_women,Welsh_Fire_women,L Wolvaardt,HJ Armitage,HL Baker,1,0,,,,,,1,69,,,,,0,2,3,,,,45,,57,,15,,7.555555556,5.538461538,,124,55,45,7.304347826,7.724137931,
1299162,women,2022,26/08/2022,"Sophia Gardens, Cardiff",2,11.1,60,Northern_Superchargers_women,Welsh_Fire_women,HJ Armitage,L Wolvaardt,A Hartley,1,0,,,,,,1,70,,,,,0,2,3,,,,46,,58,,15,,7.527272727,5.538461538,,124,56,44,7.333333333,7.724137931,
