match_id,gender,season,start_date,venue,innings,ball,ball_no,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,runs,runs_sum,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,wicket,wicket_sum,partnership_number,innings_runs,innings_wickets,innings_balls,balls_faced,partnership_length,runs_scored,partnership_score,ball_no_start,partnership_start,current_run_rate,rr_start,partnership_rr_start,target,balls_completed,balls_remaining,required_run_rate,required_rr_start,partnership_required_rr_start
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,3.5,21,Welsh_Fire_men,Southern_Brave_men,LWP Wells,SS Eskinazi,TS Mills,0,0,,,,,,0,34,,,,,0,1,2,,,,16,,28,,6,,10.73684211,9,,148,20,80,8.444444444,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,4.1,22,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,LWP Wells,GHS Garton,1,0,,,,,,1,35,,,,,0,1,2,,,,17,,29,,6,,10.2,9,,148,21,79,8.55,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,4.2,23,Welsh_Fire_men,Southern_Brave_men,LWP Wells,SS Eskinazi,GHS Garton,2,0,,,,,,2,37,,,,,0,1,2,,,,18,,31,,6,,10,9,,148,22,78,8.582278481,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,4.3,24,Welsh_Fire_men,Southern_Brave_men,LWP Wells,SS Eskinazi,GHS Garton,1,0,,,,,,1,38,,,,,0,1,2,,,,19,,32,,6,,10.09090909,9,,148,23,77,8.538461538,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,4.4,25,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,LWP Wells,GHS Garton,1,0,,,,,,1,39,,,,,0,1,2,,,,20,,33,,6,,9.913043478,9,,148,24,76,8.571428571,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,4.5,26,Welsh_Fire_men,Southern_Brave_men,LWP Wells,SS Eskinazi,GHS Garton,4,0,,,,,,4,43,,,,,0,1,2,,,,21,,37,,6,,9.75,9,,148,25,75,8.605263158,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,5.1,27,Welsh_Fire_men,Southern_Brave_men,LWP Wells,SS Eskinazi,Rehan Ahmed,1,0,,,,,,1,44,,,,,0,1,2,,,,22,,38,,6,,10.32,9,,148,26,74,8.4,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,5.2,28,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,LWP Wells,Rehan Ahmed,1,0,,,,,,1,45,,,,,0,1,2,,,,23,,39,,6,,10.15384615,9,,148,27,73,8.432432432,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,5.3,29,Welsh_Fire_men,Southern_Brave_men,LWP Wells,SS Eskinazi,Rehan Ahmed,1,0,,,,,,1,46,,,,,0,1,2,,,,24,,40,,6,,10,9,,148,28,72,8.465753425,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,5.4,30,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,LWP Wells,Rehan Ahmed,1,0,,,,,,1,47,,,,,0,1,2,,,,25,,41,,6,,9.857142857,9,,148,29,71,8.5,8.875,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,5.5,31,Welsh_Fire_men,Southern_Brave_men,LWP Wells,SS Eskinazi,Rehan Ahmed,0,0,,,,,,0,47,caught,LWP Wells,,,1,2,2,,,,26,26,41,41,6,6,9.724137931,9,9,148,30,70,8.535211268,8.875,8.875
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,6.1,32,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,TB Abell,TH David,1,0,,,,,,1,48,,,,,0,2,3,,,,1,,1,,32,,9.4,9.4,,148,31,69,8.657142857,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,6.2,33,Welsh_Fire_men,Southern_Brave_men,TB Abell,SS Eskinazi,TH David,1,0,,,,,,1,49,,,,,0,2,3,,,,2,,2,,32,,9.290322581,9.4,,148,32,68,8.695652174,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,6.3,34,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,TB Abell,TH David,2,0,,,,,,2,51,,,,,0,2,3,,,,3,,4,,32,,9.1875,9.4,,148,33,67,8.735294118,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,6.4,35,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,TB Abell,TH David,2,0,,,,,,2,53,,,,,0,2,3,,,,4,,6,,32,,9.272727273,9.4,,148,34,66,8.686567164,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,6.5,36,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,TB Abell,TH David,1,0,,,,,,1,54,,,,,0,2,3,,,,5,,7,,32,,9.352941176,9.4,,148,35,65,8.636363636,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,7.1,37,Welsh_Fire_men,Southern_Brave_men,TB Abell,SS Eskinazi,JK Fuller,0,0,,,,,,0,54,,,,,0,2,3,,,,6,,7,,32,,9.257142857,9.4,,148,36,64,8.676923077,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,7.2,38,Welsh_Fire_men,Southern_Brave_men,TB Abell,SS Eskinazi,JK Fuller,0,0,,,,,,0,54,,,,,0,2,3,,,,7,,7,,32,,9,9.4,,148,37,63,8.8125,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,7.3,39,Welsh_Fire_men,Southern_Brave_men,TB Abell,SS Eskinazi,JK Fuller,0,0,,,,,,0,54,,,,,0,2,3,,,,8,,7,,32,,8.756756757,9.4,,148,38,62,8.952380952,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,7.4,40,Welsh_Fire_men,Southern_Brave_men,TB Abell,SS Eskinazi,JK Fuller,1,0,,,,,,1,55,,,,,0,2,3,,,,9,,8,,32,,8.526315789,9.4,,148,39,61,9.096774194,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,7.5,41,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,TB Abell,JK Fuller,0,0,,,,,,0,55,,,,,0,2,3,,,,10,,8,,32,,8.461538462,9.4,,148,40,60,9.147540984,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,8.1,42,Welsh_Fire_men,Southern_Brave_men,TB Abell,SS Eskinazi,Rehan Ahmed,1,0,,,,,,1,56,,,,,0,2,3,,,,11,,9,,32,,8.25,9.4,,148,41,59,9.3,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,8.2,43,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,TB Abell,Rehan Ahmed,4,0,,,,,,4,60,,,,,0,2,3,,,,12,,13,,32,,8.195121951,9.4,,148,42,58,9.355932203,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,8.3,44,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,TB Abell,Rehan Ahmed,4,0,,,,,,4,64,,,,,0,2,3,,,,13,,17,,32,,8.571428571,9.4,,148,43,57,9.103448276,8.657142857,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,8.4,45,Welsh_Fire_men,Southern_Brave_men,SS Eskinazi,TB Abell,Rehan Ahmed,0,0,,,,,,0,64,stumped,SS Eskinazi,,,1,3,3,,,,14,14,17,17,32,32,8.930232558,9.4,9.4,148,44,56,8.842105263,8.657142857,8.657142857
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,8.5,46,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,Rehan Ahmed,4,0,,,,,,4,68,,,,,0,3,4,,,,1,,4,,46,,8.727272727,8.727272727,,148,45,55,9,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,9.1,47,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,JK Fuller,0,0,,,,,,0,68,,,,,0,3,4,,,,2,,4,,46,,9.066666667,8.727272727,,148,46,54,8.727272727,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,9.2,48,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,JK Fuller,4,0,,,,,,4,72,,,,,0,3,4,,,,3,,8,,46,,8.869565217,8.727272727,,148,47,53,8.888888889,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,9.3,49,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,JK Fuller,1,0,,,,,,1,73,,,,,0,3,4,,,,4,,9,,46,,9.191489362,8.727272727,,148,48,52,8.603773585,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,9.4,50,Welsh_Fire_men,Southern_Brave_men,TB Abell,GD Phillips,JK Fuller,1,0,,,,,,1,74,,,,,0,3,4,,,,5,,10,,46,,9.125,8.727272727,,148,49,51,8.653846154,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,9.5,51,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,JK Fuller,0,0,,,,,,0,74,,,,,0,3,4,,,,6,,10,,46,,9.06122449,8.727272727,,148,50,50,8.705882353,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,10.1,52,Welsh_Fire_men,Southern_Brave_men,TB Abell,GD Phillips,C Overton,0,0,,,,,,0,74,,,,,0,3,4,,,,7,,10,,46,,8.88,8.727272727,,148,51,49,8.88,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,10.2,53,Welsh_Fire_men,Southern_Brave_men,TB Abell,GD Phillips,C Overton,1,0,,,,,,1,75,,,,,0,3,4,,,,8,,11,,46,,8.705882353,8.727272727,,148,52,48,9.06122449,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,10.3,54,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,C Overton,1,0,,,,,,1,76,,,,,0,3,4,,,,9,,12,,46,,8.653846154,8.727272727,,148,53,47,9.125,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,10.4,55,Welsh_Fire_men,Southern_Brave_men,TB Abell,GD Phillips,C Overton,4,0,,,,,,4,80,,,,,0,3,4,,,,10,,16,,46,,8.603773585,8.727272727,,148,54,46,9.191489362,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,10.5,56,Welsh_Fire_men,Southern_Brave_men,TB Abell,GD Phillips,C Overton,1,0,,,,,,1,81,,,,,0,3,4,,,,11,,17,,46,,8.888888889,8.727272727,,148,55,45,8.869565217,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,11.1,57,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,Rehan Ahmed,0,0,,,,,,0,81,,,,,0,3,4,,,,12,,17,,46,,8.836363636,8.727272727,,148,56,44,8.933333333,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,11.2,58,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,Rehan Ahmed,0,0,,,,,,0,81,,,,,0,3,4,,,,13,,17,,46,,8.678571429,8.727272727,,148,57,43,9.136363636,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,11.3,59,Welsh_Fire_men,Southern_Brave_men,GD Phillips,TB Abell,Rehan Ahmed,1,0,,,,,,1,82,,,,,0,3,4,,,,14,,18,,46,,8.526315789,8.727272727,,148,58,42,9.348837209,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,11.4,60,Welsh_Fire_men,Southern_Brave_men,TB Abell,GD Phillips,Rehan Ahmed,0,0,,,,,,0,82,,,,,0,3,4,,,,15,,18,,46,,8.482758621,8.727272727,,148,59,41,9.428571429,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,11.5,61,Welsh_Fire_men,Southern_Brave_men,TB Abell,GD Phillips,Rehan Ahmed,1,0,,,,,,1,83,,,,,0,3,4,,,,16,,19,,46,,8.338983051,8.727272727,,148,60,40,9.658536585,9,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,12.1,62,Welsh_Fire_men,Southern_Brave_men,TB Abell,GD Phillips,GHS Garton,0,0,,,,,,0,83,caught,TB Abell,,,1,4,4,,,,17,17,19,19,46,46,8.3,8.727272727,8.727272727,148,61,39,9.75,9,9
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,12.2,63,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,GHS Garton,1,0,,,,,,1,84,,,,,0,4,5,,,,1,,1,,63,,8.163934426,8.163934426,,148,62,38,10,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,12.3,64,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,GHS Garton,0,0,,,,,,0,84,,,,,0,4,5,,,,2,,1,,63,,8.129032258,8.163934426,,148,63,37,10.10526316,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,12.4,65,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,GHS Garton,0,0,,,,,,0,84,,,,,0,4,5,,,,3,,1,,63,,8,8.163934426,,148,64,36,10.37837838,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,12.5,66,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,GHS Garton,1,0,,,,,,1,85,,,,,0,4,5,,,,4,,2,,63,,7.875,8.163934426,,148,65,35,10.66666667,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,13.1,67,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,JK Fuller,1,0,,,,,,1,86,,,,,0,4,5,,,,5,,3,,63,,7.846153846,8.163934426,,148,66,34,10.8,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,13.2,68,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,JK Fuller,1,0,,,,,,1,87,,,,,0,4,5,,,,6,,4,,63,,7.818181818,8.163934426,,148,67,33,10.94117647,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,13.3,69,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,JK Fuller,2,0,,,,,,2,89,,,,,0,4,5,,,,7,,6,,63,,7.791044776,8.163934426,,148,68,32,11.09090909,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,13.4,70,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,JK Fuller,0,0,,,,,,0,89,,,,,0,4,5,,,,8,,6,,63,,7.852941176,8.163934426,,148,69,31,11.0625,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,13.5,71,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,JK Fuller,0,0,,,,,,0,89,,,,,0,4,5,,,,9,,6,,63,,7.739130435,8.163934426,,148,70,30,11.41935484,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,14.1,72,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,Rehan Ahmed,2,0,,,,,,2,91,,,,,0,4,5,,,,10,,8,,63,,7.628571429,8.163934426,,148,71,29,11.8,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,14.2,73,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,Rehan Ahmed,1,0,,,,,,1,92,,,,,0,4,5,,,,11,,9,,63,,7.690140845,8.163934426,,148,72,28,11.79310345,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,14.3,74,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,Rehan Ahmed,1,0,,,,,,1,93,,,,,0,4,5,,,,12,,10,,63,,7.666666667,8.163934426,,148,73,27,12,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,14.4,75,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,Rehan Ahmed,4,0,,,,,,4,97,,,,,0,4,5,,,,13,,14,,63,,7.643835616,8.163934426,,148,74,26,12.22222222,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,14.5,76,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,Rehan Ahmed,1,0,,,,,,1,98,,,,,0,4,5,,,,14,,15,,63,,7.864864865,8.163934426,,148,75,25,11.76923077,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,15.1,77,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,TS Mills,1,0,,,,,,1,99,,,,,0,4,5,,,,15,,16,,63,,7.84,8.163934426,,148,76,24,12,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,15.2,78,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,TS Mills,1,0,,,,,,1,100,,,,,0,4,5,,,,16,,17,,63,,7.815789474,8.163934426,,148,77,23,12.25,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,15.3,79,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,TS Mills,0,1,1,,,,,1,101,,,,,0,4,5,,,,17,,18,,63,,7.792207792,8.163934426,,148,77,23,12.52173913,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,15.4,80,Welsh_Fire_men,Southern_Brave_men,DJ Willey,GD Phillips,TS Mills,1,0,,,,,,1,102,,,,,0,4,5,,,,18,,19,,63,,7.87012987,8.163934426,,148,78,22,12.26086957,10,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,15.5,81,Welsh_Fire_men,Southern_Brave_men,GD Phillips,DJ Willey,TS Mills,0,0,,,,,,0,102,caught,GD Phillips,,,1,5,5,,,,19,19,19,19,63,63,7.846153846,8.163934426,8.163934426,148,79,21,12.54545455,10,10
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,15.6,82,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,TS Mills,0,0,,,,,,0,102,,,,,0,5,6,,,,1,,0,,82,,7.746835443,7.746835443,,148,80,20,13.14285714,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,16.1,83,Welsh_Fire_men,Southern_Brave_men,DJ Willey,BGF Green,JK Fuller,0,0,,,,,,0,102,,,,,0,5,6,,,,2,,0,,82,,7.65,7.746835443,,148,81,19,13.8,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,16.2,84,Welsh_Fire_men,Southern_Brave_men,DJ Willey,BGF Green,JK Fuller,6,0,,,,,,6,108,,,,,0,5,6,,,,3,,6,,82,,7.555555556,7.746835443,,148,82,18,14.52631579,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,16.3,85,Welsh_Fire_men,Southern_Brave_men,DJ Willey,BGF Green,JK Fuller,0,1,1,,,,,1,109,,,,,0,5,6,,,,4,,7,,82,,7.902439024,7.746835443,,148,82,18,13.33333333,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,16.4,86,Welsh_Fire_men,Southern_Brave_men,DJ Willey,BGF Green,JK Fuller,1,0,,,,,,1,110,,,,,0,5,6,,,,5,,8,,82,,7.975609756,7.746835443,,148,83,17,13,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,16.5,87,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,JK Fuller,1,0,,,,,,1,111,,,,,0,5,6,,,,6,,9,,82,,7.951807229,7.746835443,,148,84,16,13.41176471,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,16.6,88,Welsh_Fire_men,Southern_Brave_men,DJ Willey,BGF Green,JK Fuller,6,0,,,,,,6,117,,,,,0,5,6,,,,7,,15,,82,,7.928571429,7.746835443,,148,85,15,13.875,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,17.1,89,Welsh_Fire_men,Southern_Brave_men,DJ Willey,BGF Green,TS Mills,1,0,,,,,,1,118,,,,,0,5,6,,,,8,,16,,82,,8.258823529,7.746835443,,148,86,14,12.4,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,17.2,90,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,TS Mills,0,0,,,,,,0,118,,,,,0,5,6,,,,9,,16,,82,,8.23255814,7.746835443,,148,87,13,12.85714286,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,17.3,91,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,TS Mills,0,1,1,,,,,1,119,,,,,0,5,6,,,,10,,17,,82,,8.137931034,7.746835443,,148,87,13,13.84615385,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,17.4,92,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,TS Mills,2,0,,,,,,2,121,,,,,0,5,6,,,,11,,19,,82,,8.206896552,7.746835443,,148,88,12,13.38461538,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,17.5,93,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,TS Mills,2,0,,,,,,2,123,,,,,0,5,6,,,,12,,21,,82,,8.25,7.746835443,,148,89,11,13.5,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,17.6,94,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,TS Mills,1,0,,,,,,1,124,,,,,0,5,6,,,,13,,22,,82,,8.292134831,7.746835443,,148,90,10,13.63636364,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,18.1,95,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,C Overton,6,0,,,,,,6,130,,,,,0,5,6,,,,14,,28,,82,,8.266666667,7.746835443,,148,91,9,14.4,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,18.2,96,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,C Overton,4,0,,,,,,4,134,,,,,0,5,6,,,,15,,32,,82,,8.571428571,7.746835443,,148,92,8,12,13.14285714,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,18.3,97,Welsh_Fire_men,Southern_Brave_men,BGF Green,DJ Willey,C Overton,0,0,,,,,,0,134,caught,BGF Green,,,1,6,6,,,,16,16,32,32,82,82,8.739130435,7.746835443,7.746835443,148,93,7,10.5,13.14285714,13.14285714
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,18.4,98,Welsh_Fire_men,Southern_Brave_men,RE van der Merwe,DJ Willey,C Overton,1,0,,,,,,1,135,,,,,0,6,7,,,,1,,1,,98,,8.64516129,8.64516129,,148,94,6,12,12,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,18.5,99,Welsh_Fire_men,Southern_Brave_men,DJ Willey,RE van der Merwe,C Overton,2,0,,,,,,2,137,,,,,0,6,7,,,,2,,3,,98,,8.617021277,8.64516129,,148,95,5,13,12,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,19.1,100,Welsh_Fire_men,Southern_Brave_men,DJ Willey,RE van der Merwe,TS Mills,2,0,,,,,,2,139,,,,,0,6,7,,,,3,,5,,98,,8.652631579,8.64516129,,148,96,4,13.2,12,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,19.2,101,Welsh_Fire_men,Southern_Brave_men,DJ Willey,RE van der Merwe,TS Mills,2,0,,,,,,2,141,,,,,0,6,7,,,,4,,7,,98,,8.6875,8.64516129,,148,97,3,13.5,12,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,19.3,102,Welsh_Fire_men,Southern_Brave_men,DJ Willey,RE van der Merwe,TS Mills,2,0,,,,,,2,143,,,,,0,6,7,,,,5,,9,,98,,8.721649485,8.64516129,,148,98,2,14,12,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,19.4,103,Welsh_Fire_men,Southern_Brave_men,DJ Willey,RE van der Merwe,TS Mills,2,0,,,,,,2,145,,,,,0,6,7,,,,6,,11,,98,,8.755102041,8.64516129,,148,99,1,15,12,
1355610,men,2023,04/08/2023,"The Rose Bowl, Southampton",2,19.5,104,Welsh_Fire_men,Southern_Brave_men,DJ Willey,RE van der Merwe,TS Mills,0,0,,,,,,0,145,caught,DJ Willey,,,1,7,7,145,7,104,7,7,11,11,98,98,8.787878788,8.64516129,8.64516129,148,100,0,18,12,12
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,0.1,1,Manchester_Originals_men,London_Spirit_men,PD Salt,JC Buttler,DJ Worrall,1,0,,,,,,1,1,,,,,0,0,1,,,,1,,1,,1,,,,,,1,99,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,0.2,2,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,0,1,,,,,0,0,1,,,,2,,1,,1,,6,,,,2,98,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,0.3,3,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,0,1,,,,,0,0,1,,,,3,,1,,1,,3,,,,3,97,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,0.4,4,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,0,1,,,,,0,0,1,,,,4,,1,,1,,2,,,,4,96,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,0.5,5,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,DJ Worrall,0,0,,,,,,0,1,,,,,0,0,1,,,,5,,1,,1,,1.5,,,,5,95,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,1.1,6,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,JA Thompson,2,0,,,,,,2,3,,,,,0,0,1,,,,6,,3,,1,,1.2,,,,6,94,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,1.2,7,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,JA Thompson,0,0,,,,,,0,3,,,,,0,0,1,,,,7,,3,,1,,3,,,,7,93,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,1.3,8,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,JA Thompson,6,0,,,,,,6,9,,,,,0,0,1,,,,8,,9,,1,,2.571428571,,,,8,92,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,1.4,9,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,JA Thompson,1,0,,,,,,1,10,,,,,0,0,1,,,,9,,10,,1,,6.75,,,,9,91,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,1.5,10,Manchester_Originals_men,London_Spirit_men,PD Salt,JC Buttler,JA Thompson,6,0,,,,,,6,16,,,,,0,0,1,,,,10,,16,,1,,6.666666667,,,,10,90,,,
1355611,men,2023,05/08/2023,"Old Trafford, Manchester",1,2.1,11,Manchester_Originals_men,London_Spirit_men,JC Buttler,PD Salt,DJ Worrall,4,0,,,,,,4,20,,,,,0,0,1,,,,11,,20,,1,,9.6,,,,11,89,,,
